t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,t_140,t_141,t_142,t_143,label
3.6894892415706146,3.3757167191245774,3.0758470190801113,2.772392513954584,2.476950365290985,2.1779983089060644,1.905073236033223,1.6132664783690573,1.3183737984808996,1.0236108450478865,0.7289993171639588,0.4345660782168133,0.14034479577767459,-0.15141713823273098,-0.45070067583559387,-0.5973744555540738,-0.7659276868874354,-1.050629795768833,-1.3301693927263754,-1.519297925398162,-1.7296385530691711,-1.8986892931346546,-2.0181469578527294,-2.080787425071624,-2.0293940950411318,-1.8763285051812557,-1.6756313655848805,-1.4271965062245202,-1.5279328661629215,-1.6648665311525397,-1.789769958736806,-1.87237570641938,-1.7973783828654641,-1.7638634754123714,-1.5951485654437823,-1.3681340036625003,-1.1115427765257295,-0.8315021071713683,-0.5329203095083836,-0.21963614502833886,0.10537935750062964,0.3629189316843567,0.5148132083793934,0.727767512300911,0.9613506631329571,1.0537360580620934,0.9823614563776069,0.7675526424880169,0.5560628537543334,0.3590727710584641,0.16112625209878123,-0.019257932281984667,-0.18092106556768284,-0.34114266024267986,-0.48605402656507307,-0.6139613667844723,-0.7133780080637773,-0.7860305157482641,-0.6695673712948066,-0.399726106607578,-0.13691734461332666,0.1382449818561826,0.4237085281012473,0.7098703351830281,0.9886384591347093,1.2504904707794449,1.343098020941743,1.5251239131672225,1.8121849566743706,2.081311253581574,2.376733167877824,2.4966590920970093,2.3380982104717596,2.050963024618579,1.7535664474729171,1.4589983781779674,1.1683680224710264,0.8795252976179876,0.613205945370023,0.31828545077689746,0.025767112324196075,-0.26585287457920237,-0.5563451231788501,-0.844405125321793,-0.8347536492021387,-0.7905194950443369,-0.6966577161118918,-0.5834725693694995,-0.45256729622352715,-0.3055833568741923,-0.16936778542134687,0.005802123748816465,0.19248647123415397,0.3665416384535115,0.5512098219489965,0.6683461819244799,0.6400614960244906,0.45512212670570834,0.24322962876095977,0.04012763007508878,-0.23813792202255107,-0.4922957097809598,-0.727940002732423,-0.9454535626258653,-1.1763290078003275,-1.3858118492984859,-1.5852793282707416,-1.7637894840690804,-1.917066628769671,-2.0183834281457766,-2.078707060303226,-1.9689507177097447,-1.8192147382979478,-1.6786592725556233,-1.536315179341303,-1.6999449209901865,-1.90326769625419,-2.1092257713612717,-2.1449540769979447,-2.0675639640036545,-1.9784882018599088,-1.8557791461138051,-1.6690257506619224,-1.524802881338986,-1.2753251668459036,-0.991573680622775,-0.7433189373323681,-0.569007880867418,-0.3903460277150591,-0.09630411992241328,0.19799571565283403,0.4925082612397678,0.7707481474014501,1.0579669132720009,1.3532810569117069,1.6411211990631573,1.9293174811802223,2.2178245269391077,2.4997342629258132,2.782494899360361,3.065463164564347,3.3491453707297167,3.6217572639168747,3.6942464319359787,1
4.520742116287084,4.8359185335391235,4.776436175764317,5.088001767640599,5.412500892197412,5.73598093925249,5.73176650250988,5.6417967030456495,5.55854303845126,5.44002253321845,5.300862570079392,5.197105353098306,5.385136381649945,5.720294184512844,6.094332680825224,6.457794881269337,6.77755147906472,7.138384960726525,7.451900105763326,7.772248534253407,8.090381554693757,8.40409705342445,8.713968383912771,9.014417480160756,9.30413530546921,9.578619043429523,9.727398402532978,9.50053671548161,9.221261732086333,8.90248891913658,8.578185113517124,8.26433599629681,7.947323011744147,7.616025830576351,7.29555118765038,6.99932493585935,6.870875397135215,6.610130738092983,6.626395686905701,6.732312891771689,6.423484261007187,6.428569911362538,6.5018966797691125,6.611089707841205,6.748306026254617,6.9019125651338,7.112935681437183,7.31365804784517,7.530971533022101,7.736839667411022,7.847504636172441,7.95447136236375,8.015269387579202,8.060375590391569,7.990961484305737,7.845033426293119,7.513822954821211,7.2165187879814825,6.926349216674876,6.6321131547819165,6.325307796872893,6.025637409635712,5.715338009667716,5.4197735321989375,5.145121672858628,4.986686687287861,4.92475269924248,4.605414710191452,4.2859860626158826,3.9741600619432433,3.661603527969394,3.345105404859557,3.03156051198022,2.723182003258088,2.415081557887093,2.5834665221945095,2.9103454577007297,3.2332704639814147,3.5547791570511063,3.875099910833693,4.194152103410802,4.512228606241023,4.830019477131853,4.977734972435243,5.030599011116689,5.320959985438904,5.621556553983707,5.924173080013261,6.224041698448932,6.520608786803954,6.813169271849872,7.1008174337928756,7.382377341075667,7.677538791219825,7.84879940772812,7.892850730325612,7.8441143199701715,7.8195587264193085,7.732367421517586,7.600963171752207,7.418184776356983,7.225589017054114,7.015051507954602,6.934015966229643,6.830165244276691,6.781497444819133,6.745697191469936,6.958935033004762,6.865544478450709,6.918859999875067,7.119934519531831,7.259979464532873,7.5753722940486705,7.89073970298,8.204982189348183,8.517670137048984,8.828127210454491,9.12505493874921,9.423329711218932,9.491743825808197,9.316951228869625,9.105270649048604,8.852009397092022,8.581828237020591,8.291481560748798,7.995011452334857,7.67848035650575,7.378763488264608,7.088484353416271,6.761928349826782,6.4470887117172895,6.1524573325876615,5.818426805131649,5.53251426855677,5.454057657466156,5.569034171248198,5.642623094162465,5.72248937126917,5.756818990333186,5.457875598904878,5.140482539594153,4.851221560854201,4.519904800077657,4.515724800411611,5
2.8965111718994705,3.364293274291465,3.8596590982324783,4.355983206005182,4.850695744864084,5.344427958966033,5.75052049005118,6.134161380109556,6.509340361825798,6.8841895437873655,7.308401681250695,7.787665672051573,7.857870572152118,7.8029398565340795,7.965582604127279,8.456034336268232,8.946100072237767,9.307601845704244,9.752780939525975,10.1684045425387,9.676667866153982,9.20183117842622,9.18189512181274,9.53331660717881,9.874363309883595,10.351987380389508,10.745978252104075,11.02859811556833,11.208146868395385,11.265798581907486,11.194583160982377,10.900148567309746,10.59502968475775,10.124823477720646,10.221185608701537,10.378821511912701,10.514808460910443,10.597658909004625,10.494484742149302,10.127752537977852,9.699933810157418,9.382305689827685,9.00669555981394,8.825821233970885,9.130466256486423,8.853620579310379,8.324671573390601,7.787821406081071,7.933152758041871,7.541922881749446,7.256398123619015,7.048000321422662,6.812775456684551,6.58458986777466,6.3019149019972485,6.091598347901675,6.419562987052167,6.831581528672873,7.041701044839274,6.6194528133869195,6.7296666134908705,7.089213873160473,7.546915171178134,7.974343433086361,8.286306205613965,8.603956188158756,8.862052365054653,9.12010874914494,9.306379606900014,9.036546538018289,8.963932749453745,8.662866537786805,8.185661205147502,7.709075460788354,7.406727479962287,7.41506077652701,7.037121000139757,6.55280355733542,6.075370825888813,5.55912483917888,5.047405045826741,4.5964042288023155,4.179729869355242,4.22466893316313,4.674543081629532,5.150650101063313,5.635134856332752,6.139230495069633,6.6328792515059245,7.141010365234819,7.6453958520672485,8.154712509438312,8.624324941891514,9.07694779230507,9.510926641029394,9.407326031911962,9.213922909452087,9.00643092971396,8.738733527206744,8.333381452070286,8.016134030147231,8.151885135287657,7.874720500109364,7.460012806753093,7.252650252916645,7.5046688134532165,7.729163798353041,7.888068700886362,8.047829128883594,8.245282602967203,8.54577892764762,8.591133035977888,9.018435033169393,9.45132954779755,9.396493870266443,9.58664017795345,10.077298675815724,10.327010246461422,10.5303036285039,10.44755305955753,10.247312444947381,10.16972461525173,10.685893498436624,10.597770503599197,10.39566018311271,10.12819812208857,9.666551955152743,9.212880830391018,8.75261124830633,8.251199519139004,7.807035707775961,7.622080147200111,7.500200601628545,7.021301910371695,6.6663366016437955,6.3556642597632464,5.983651506602714,5.578467240348594,5.108636523308535,4.630019022630645,4.155549584373813,3.6838608769041783,3.217493563633774,2.892794793906529,2
4.118896453249376,3.688020529721943,3.2649672701808927,2.845617788324658,2.425077863148314,2.0116834530531507,1.6000987388725938,1.1831920847780288,0.7700447095165414,0.35705349567392763,-0.055744225525910004,-0.1470477242618038,-0.12830952778517757,-0.5214821904762114,-0.8804738484264985,-1.22766449343482,-1.5505443982681715,-1.8422087378778755,-2.093393230140999,-2.2671559205691056,-2.4033266157665856,-2.1881880493082257,-1.8923639152913905,-1.551210205841277,-1.2133077152703022,-0.8455514917374782,-0.47893297036501115,-0.09422356975220457,0.2888089411517511,0.6839735954122971,1.076521352290988,1.4797224903374513,1.878332070256952,2.209869028016962,2.386439768824267,2.367380620580298,1.9612978007370219,1.5570347491802146,1.1483536222225206,0.7462105749436944,0.3389980315275362,-0.06744787114907266,-0.46494458721860865,-0.8684639804919163,-1.2602055510715462,-1.6585230956550505,-2.053351348557397,-2.4283928631412457,-2.8085982527798765,-3.17570670383693,-2.944819230526653,-2.4674652591055937,-1.885726301544119,-1.334712995383709,-0.7523453314739891,-0.20047509646713582,0.3517630418357415,0.7482025411340018,0.9386173367230236,0.74777910496571,0.4754831592091533,0.22101061649608078,-0.05065701153130215,-0.30436926465079983,-0.5971845829173158,-0.3404860618846678,0.05485625791212794,0.4467690318480128,0.731877859437626,0.33987776993419677,-0.08063331812081515,-0.4829456922809493,-0.7074265184686594,-0.5584875612523734,-0.26404813250556514,-0.41319975159517164,-0.6954756254609816,-0.5871873652248656,-0.3671736438891072,0.07080333352528578,0.4913556310639171,0.9025048063679445,0.6047601486220111,0.2364626976871159,0.13002398823417524,0.4068726524173134,0.6654173678333162,0.8693334403206764,0.7093158892239975,0.3409186028426431,-0.13436865111308802,-0.5918889897901793,-1.0826630246545614,-1.5767316609761037,-2.053634961169836,-2.471357953245339,-2.78252048547819,-2.737554245084091,-2.3613010320962036,-1.9598064552212773,-1.5669786070947986,-1.1720294222820922,-0.7736008278160551,-0.3725432173979224,0.0305498686845626,0.441949584324914,0.8535868017351786,1.2600915032704592,1.6675120927170841,2.068802842854324,2.1700826833006075,2.0099165845464633,1.7472118367932847,1.3202443583745092,0.8921098489519537,0.4717578092003493,0.0577255213468446,-0.3480014471502359,-0.7468184544820891,-1.1298510875234673,-1.4948717976165047,-1.8360993288282677,-2.028602341241393,-1.914767884093805,-1.7871878910647157,-1.6127217208065383,-1.3928455547602134,-1.1241125955504403,-0.8493514407460753,-0.534593309688411,-0.1811399335101326,-0.0564288708136985,-0.17039851822608293,0.20895727081145982,0.6083557474468245,0.9929083886432469,1.4207097166941984,1.8323585926766186,2.2197164766777204,2.598863394860644,2.9965128636046234,3.392587394077402,3.784086212564148,4.128155738841385,4
3.0420118474897646,3.396142499060597,3.491653518133409,3.829493129055887,4.2528810146876355,4.673703003525141,5.094081479800125,5.519916926794611,5.9398442565961505,6.36254161671739,6.785090321632386,7.211007465210845,7.6333865756318,8.0453674771135,8.073591967023177,8.063954242795058,8.427607697816748,8.821432448991091,9.231990320791487,9.614657394861934,9.926993718601212,10.185845312094322,10.420258382169932,10.595180325562485,10.722265710441494,10.657983470616207,10.381391178377681,10.001445740734052,9.964758813300044,10.16600872212424,10.368328948433394,10.57293797430746,10.643818346600511,10.514134292096312,10.331974655421277,10.103403980256672,9.832058480881694,9.521819912689798,9.18330535806985,8.80832231576516,8.434357507656006,8.043943731139782,7.63975779058804,7.242133333844304,6.98381112950547,6.691023740553023,6.385425510856548,6.135133258457789,5.987496129413853,6.253509135953581,6.564258803312659,6.864343406503436,7.179363707350616,7.455416386096588,7.745880244133097,7.991882686031537,8.251256682374839,8.466222040575012,8.680322117540372,8.878631832441787,9.01620485683964,9.162510702466921,9.242023124440347,9.149260156303606,8.732564934113679,8.328125376986636,7.922998979820733,7.509262775325711,7.0934539895273385,6.669864462675239,6.249458414048471,5.831282762624401,5.712695941919115,5.652971284284993,5.651977109664753,5.55118220751852,5.193660058555864,5.233085381696705,5.656121989679376,6.054072604776613,6.188357807750244,6.597782818944588,7.016589592670019,7.4345819321097295,7.863229896749939,8.306775231711372,8.754724529064447,9.146753152482821,9.110852066511365,8.967599471261412,8.831320463450293,8.635444101810057,8.417193237870721,8.208402850130097,7.950575966900914,7.703550317971393,7.4178396076167825,7.136207285716426,6.839062111094894,6.531351701880528,6.34731269053403,6.46423714373229,6.729092935723926,7.050982480811051,7.359345363728017,7.711515411105313,8.103679250906797,8.518368677720488,8.877381480255567,9.214545794240477,9.525691522242779,9.845234728878559,10.12810292012128,10.405670547508365,10.532398571158899,10.63490433282729,10.543293084392733,10.345707060321768,10.142629918988877,10.093890047057064,10.44757031750799,10.679666721300157,10.530393737380699,10.371447665974816,10.158926061994146,9.899786381579892,9.611852629266318,9.218077802691933,8.81990974869236,8.427198763534543,8.133567856861966,7.92368901864489,7.506372074264994,7.085066558612089,6.671406708925839,6.254306712837035,5.839104479529038,5.418526618845415,4.999605846691857,4.579656360886642,4.161589448538188,3.739433193367676,3.3163702886224486,3.043061166813574,1
1.349584198424241,1.0546862842817297,0.7778408340032665,0.5099144042725462,0.2507814496758797,-0.006042266774070398,-0.25841567006333854,-0.49779964808262084,-0.7276009339481856,-0.9642094553703737,-1.3193706006557826,-1.658827962407994,-1.996953335941595,-2.3136129905292955,-2.607136170815571,-2.7959056239278826,-2.7099954298521247,-2.3722258840873818,-2.004058170273913,-1.6277004849021526,-1.293781012960967,-0.9201272858127375,-0.6046920607691483,-0.2541440727380801,-0.16155295545195186,0.046761516481074406,0.10231351705920295,0.0006712953353033436,0.25067423829159863,0.2068609581849963,0.1329156356293859,0.013759166688355121,-0.08763610780010557,-0.21900440922915695,-0.3836607645366672,-0.5200992253115813,-0.6619559488879581,-0.798010682913194,-0.9115240678362659,-0.9897580338786521,-1.0309840308044365,-1.0390540135925217,-1.067699161915411,-1.0891967302683567,-1.0294169705197382,-0.9139252034604106,-0.5978648270841573,-0.3185884176341065,-0.04546928720421728,0.2446306215715113,0.5319774189815678,0.8152878068958598,1.101019285151387,1.3808603306136722,1.579543197459907,1.6672222563776833,1.863897481886823,2.169283806600319,2.4760399018140236,2.7594511485956983,3.0409719789591683,3.3233496032304917,3.591288057884999,3.834208159371061,3.624655557294836,3.2605753046391297,2.8851977012024963,2.5237227039963726,2.1752082883053188,1.8474310056243368,1.6472772344724222,1.6031495264849935,1.3469707671841173,1.0097775929468815,0.6857112943572782,0.3776357712545026,0.06909723070422635,-0.23663533512107762,-0.5344810196903522,-0.7952953943463118,-0.941905175253049,-1.0216988361334338,-0.9921374638641924,-0.9872802049981043,-0.9751986005535411,-0.9181888275810886,-0.8555589148977243,-0.7503315706894078,-0.6109907332132656,-0.48636914044406726,-0.3314870078453215,-0.18397318709070243,-0.042840747392582215,0.05705001522642569,0.13434267139240338,0.02815646902238775,-0.014040512426567182,0.030749142436792557,-0.22193905497977737,-0.3384723309314827,-0.5484878563974414,-0.8388109599138134,-1.1278786961158491,-1.4145542828281226,-1.7033443460307025,-1.9914085582079184,-2.2777163501092494,-2.3674004312170625,-2.624154838524159,-2.6466258179459667,-2.5263764353721725,-2.3406483763411385,-2.116921558143331,-1.871170317861941,-1.6144080965249472,-1.343942512249408,-1.018603583127565,-0.7677792431098026,-0.5323529844111304,-0.29161982730746294,-0.032278479768638714,0.22421133146273953,0.47971802631071403,0.7312355431325275,1.043786913619831,1.2566041450351697,1.1750524866024945,1.0501931592088727,0.9172862347757801,0.8120625805260265,0.7335751794472926,0.9573886899656868,1.224571614751645,1.5042121869357783,1.706870933486922,1.5136069661408826,1.2093933391994909,0.8727901965716569,0.7423377023406964,0.8400712327024743,0.958578130020368,1.0968163065849703,1.2478590155935012,1.3525825719298046,5
1.915806282889366,2.304005568966178,2.6752356111684263,3.0385742966828517,3.4137755948095427,3.757198095315779,4.112398115862422,4.468274824956706,4.8233594771532715,5.178049534591678,5.5347637613676,5.449133148947908,5.619809795491895,5.957476788441549,6.277750326612603,6.577488015770525,6.8480556589794706,7.081642105459405,7.26804949308159,7.396344886976612,7.202928165338365,6.9563808857095015,6.708982666900162,6.4202855403781465,6.121276543027648,5.83519273175595,5.528056310111218,5.215594784280805,4.898828201638146,4.587372763206951,4.263447110007052,3.942735979818778,3.62850880668059,3.445398234569917,3.3373586690287564,3.5395416352278084,3.884135723541177,4.228616933953101,4.572422236606685,4.915409312459104,5.257925277548113,5.599348525318836,5.939204972623769,6.277164357704537,6.612625809346948,6.945083537626956,7.2781713494105,7.6006937357712,7.913618067728483,8.156578024378549,7.858582249226047,7.4321479803463975,6.993863349169368,6.555141045203812,6.116140066767436,5.676949087293374,5.22984690831375,4.832330382743972,4.616428113900077,4.6798962953042045,4.917510658780398,5.142011962117853,5.3514214940706,5.543519478734734,5.740867757200063,5.597839178829859,5.257831915340612,4.942643404799627,4.945029416130339,5.301996278053911,5.646916336476878,5.994754577409636,5.9715951955758575,5.676842469168216,5.606254000896062,5.89050169189468,5.938918463336177,5.751514438557686,5.4039822427992945,5.0593339946322455,4.707975807452561,4.8056014745426925,5.123433040329211,5.308976489975258,5.0809464443955505,4.841028281317223,4.621172593545834,4.666479467741957,4.874346472352836,5.227816021495874,5.594515129926025,5.960644666023419,6.3409973427164505,6.707854009042668,7.080978030697532,7.438473989105765,7.680732177717388,7.8024243826514,7.466155123706421,7.128073760490291,6.784473428489947,6.437955098407629,6.094497529692297,5.754718568994487,5.402874080660934,5.050158804944415,4.696758786434765,4.356694851104193,4.015499215530233,3.660272796228105,3.4777421621012454,3.61783326304262,3.81705124918283,4.222902498606096,4.604049089936904,4.980784194796691,5.353436934722211,5.717013365193854,6.068416151596852,6.408824899636741,6.730541524901314,7.030707988542117,7.017051983678143,6.914549425846412,6.804670832265124,6.633182968523226,6.444223988391108,6.237675548442221,5.997383966150036,5.761315955883282,5.456417086560921,5.418595185722214,5.448773229311817,5.106972722997779,4.77666435958104,4.432558479970571,4.149974099033838,3.8181781435334567,3.504357115450321,3.1780394199954585,2.810249831612225,2.489315947621302,2.172356954263632,1.9075198198917718,4
2.698553040093077,2.87184899653632,3.0598303605718744,3.2479812258656953,3.343620382734994,3.2914235926688025,3.235300256292918,3.1507982621765764,3.071650484982704,2.9836400042819538,2.935802049017312,3.0993728205314173,3.3171777367129605,3.5112745231918376,3.7191136189218934,3.9307490203820854,4.131250053171257,4.313162747792047,4.50982711376339,4.692085997049803,4.874059778722235,5.050163395191417,5.224995704379727,5.388282618220439,5.546045000534646,5.66665068611169,5.599563439200426,5.425014078652004,5.2351555412878366,5.0436103161741626,4.857377769936096,4.663801084585809,4.475595399787154,4.285063354713582,4.092652605307595,3.9990838153089916,3.8875428310096365,3.784380812342586,3.8554321342942033,3.783875696870571,3.7151576677704563,3.7613427360219998,3.824656976114651,3.9078886524570144,3.9968987092722204,4.131470517718535,4.2705096038793435,4.39221941112224,4.506171622107808,4.587705449587274,4.620566044403615,4.638195543598041,4.656159260922123,4.590367070988187,4.429721301372558,4.256676640065625,4.086503271130091,3.9135576026151466,3.7339370761700215,3.5531402048685075,3.378172985539049,3.203173548148363,3.0286641276615875,2.929776352965474,2.909580853126252,2.763514679602768,2.574207207919056,2.3871913618615377,2.2002734043595162,2.014247352259046,1.8273304473221377,1.6407939968296628,1.4534917573737063,1.4479810048814061,1.6349906312359848,1.8218537596643993,2.0080924299176695,2.1946308898526325,2.3807387549686947,2.5676430291242482,2.7556557500313925,2.9387827603165797,2.937949922955408,3.0319834108825705,3.205661716387451,3.3808504432605258,3.5539858165426397,3.7341449740467287,3.907999964088332,4.073839018205061,4.241729354273232,4.412534731146401,4.559060693817509,4.6226990484672985,4.618593030237088,4.580752960384779,4.539463318888061,4.478815081642138,4.360338974507775,4.2552873019605055,4.131347683369862,4.017439067717514,3.9196863993335445,3.853232305742136,3.7888606423744915,3.7533183145085594,3.8847461119196076,3.8854853140452157,3.8362418236121214,3.9811830605162064,4.069468949663126,4.227754743901642,4.415108099746989,4.61295991226603,4.804008986891818,4.992051275309859,5.185337634495695,5.3694662944486105,5.555890503224959,5.592945483897125,5.478970288717001,5.333692476894282,5.169818710159276,5.003048858360076,4.826827163222778,4.647476842681533,4.463264054069778,4.266503426234475,4.056989048733228,3.8467694047624876,3.617377239416951,3.4112704840559775,3.1803770546587278,3.010608856310233,3.012542963842679,3.090945036929178,3.174782852890525,3.2492474329901566,3.313639759167844,3.3673446071151134,3.215019986687015,3.02762931262403,2.8402919366308508,2.6982673165088014,5
1.481839387936465,1.3768234342516195,1.2725899847971296,1.15692423784206,1.0409690946586756,0.9349081526748392,0.8218855297791692,0.706029346106718,0.5908153372508262,0.4750224997336054,0.3592526220297444,0.24430122999305046,0.12863691312359615,0.013016142059422415,-0.10255224804606163,-0.21454440072708902,-0.2627680944989133,-0.3393918464371031,-0.447634350839466,-0.5610600346163445,-0.6463808974799641,-0.7271383752474537,-0.7852492706436627,-0.833318973761888,-0.8640094558429235,-0.87568408346296,-0.8352180912543312,-0.7787139000639901,-0.6881843516153238,-0.6198292159202222,-0.6702070289486386,-0.7199247699708962,-0.7590721266963376,-0.7969831532879288,-0.7519385338048397,-0.7345100743768438,-0.6807757236928291,-0.5998888623989107,-0.5096930850714496,-0.411977766725734,-0.30820472639586205,-0.19954597053357725,-0.09169027110251694,0.02856699803401691,0.13548451906261302,0.2142951132712847,0.30242839336739824,0.3845652037961533,0.4361590542245621,0.40636176620733183,0.32565308634014206,0.24837748689661074,0.16692854161470705,0.09739511191844788,0.023917469890442782,-0.038249218909971086,-0.09944599347549375,-0.15721418122393066,-0.19865529269636106,-0.24288878210032147,-0.27959384223239275,-0.27491728728092407,-0.16511302680665313,-0.05443672486403904,0.05714366272269939,0.16947555426617084,0.28243808339541493,0.3968902005629839,0.5098754843456261,0.5702896020176446,0.626805197688209,0.7430446684420315,0.8600315248680619,0.9773256988484726,0.9589754677808313,0.8462034417442504,0.7319306102467336,0.6165211322202823,0.501286788391717,0.38478353020009187,0.27236514563041797,0.16060651325872732,0.04777973063178281,-0.06456177627636381,-0.1763187492660114,-0.2897747062054723,-0.29869699829120777,-0.2712695069573558,-0.23570386904781818,-0.19252453376584272,-0.14232438323013433,-0.08571810685650239,-0.02330475785461712,0.044318710438400286,0.11236786091204914,0.18570003245898217,0.26153626581598727,0.31551345951936244,0.29591309829338885,0.22286717920006374,0.1444498585356045,0.06038556423264426,-0.05072054541606624,-0.15500353436377604,-0.2640632995076523,-0.3610708099514169,-0.458617088556932,-0.544025615065359,-0.6357458877952149,-0.7041845960041231,-0.7600833842839795,-0.8014085140027726,-0.7753690685944414,-0.7177504967651261,-0.6605973363430238,-0.6038517804918696,-0.6596890207832188,-0.7490617084126078,-0.8230070910168027,-0.8353156629184648,-0.8114354657657682,-0.7646416765857662,-0.7138768956649011,-0.6371912397253293,-0.5520835501301399,-0.44623293331173614,-0.3395630644933674,-0.2554044147103788,-0.20252334844350395,-0.08829933294863647,0.024916194014660307,0.13979649872803995,0.25343128274469734,0.3686157485661055,0.48388298436382315,0.5992213201564998,0.7135465881265783,0.8280643444136555,0.9418966854051883,1.0553773580859165,1.1705492126037973,1.2858223195968892,1.4005506062093604,1.4819767244284678,1
3.533949876279873,3.1671592471663534,2.808393438499533,2.4528336162248436,2.0946092557379785,1.743217872737485,1.3918534526519184,1.037851949992421,0.6846672046670701,0.333089982854963,-0.01897558661880375,-0.11171754770317546,-0.14184330014636312,-0.47548970449545913,-0.780721904756546,-1.0762040412448548,-1.3409539020464103,-1.5844023346574214,-1.7989729379112673,-1.9463047378490235,-2.0662025246202993,-1.8595020814381893,-1.6110258179650305,-1.3240082027381126,-1.0359777673565769,-0.7232164810542008,-0.4027108981144381,-0.08366747846559325,0.24320027798637078,0.5800362993640183,0.9162430856904712,1.26163294811774,1.6024819956228846,1.9058527008735775,2.0823925916594574,2.112941437404154,1.7680535916046045,1.4238417348244685,1.0753836158593375,0.727348390369036,0.3798264183354666,0.04661314378814121,-0.298364417346969,-0.6421438136078419,-0.9843724042841296,-1.3140972374283386,-1.6502543955672153,-1.982192377616853,-2.307998007365456,-2.6244828174722143,-2.634261596065052,-2.259037323018099,-1.7915028418006054,-1.3229905785311395,-0.8538769601382489,-0.37677397000407153,0.08909887573040406,0.5281013317650372,0.7838737463306821,0.7826067083172549,0.5443985524392023,0.3203787066852586,0.08853514687572309,-0.11167841041625477,-0.3870087914016641,-0.3812981281406797,-0.1350313811071519,0.20421584478848429,0.5362092171511729,0.4110257957281224,0.05115436794435467,-0.3011297311645298,-0.6455163131080962,-0.5010165499372761,-0.244760787482978,-0.2548573999897417,-0.5780140807444938,-0.5186024337038454,-0.34182744546126465,0.005949253031072578,0.37479490573518903,0.7428605248690249,0.5137697486493265,0.19187661578449583,0.165098718463584,0.4151024652842544,0.6458514197116864,0.7537566083335121,0.5471191789891303,0.18531996027246958,-0.21345093057291573,-0.6355617828449148,-1.0345922156983003,-1.4534864332797857,-1.8681345939776586,-2.1735104093993183,-2.399682867524314,-2.3593783738092307,-2.034499885104869,-1.7026280101004578,-1.3652793511702264,-1.0117094604509436,-0.6700676484999099,-0.3264166614105319,0.018785838868863706,0.36521006851520205,0.7126127741321857,1.0608113374025576,1.3995239229120888,1.74925414399142,1.835064373518317,1.6780569931494236,1.4236480671867948,1.0561141102003395,0.6953248784792156,0.33729307700255723,-0.013963822642865343,-0.3565649641575945,-0.6919554584997017,-1.0150081335739816,-1.3267917199449388,-1.6086515759079818,-1.697089936868524,-1.627888589201479,-1.4967446664214659,-1.3337970821589786,-1.1415815274784156,-0.913561356909184,-0.6778782164236298,-0.40578016747245504,-0.08902182475280356,-0.029867468248325327,-0.12011806009947039,0.20470559808027752,0.5463360637082277,0.8733137179903474,1.2182407900407497,1.593129285832929,1.9236415182135593,2.263393681491253,2.616571460256351,2.957911424427791,3.2951375594928316,3.5409982833504836,4
